param_1,param_2,param_3,num_active,energy_observed,energy_true
0.9820917067023676,0.01790829329763253,0.0,2,167412.22480210336,169784.8033784832
0.0,1.0,0.0,1,207076.0697762618,207621.3801495979
0.0,0.0,1.0,1,42568.38965739986,42193.15474594989
0.19453628926579566,0.0,0.8054637107342043,2,14393.281429435825,14342.631034480359
0.350748371738135,0.036793593241421535,0.6124580350204435,3,8614.447433301697,8638.2363478035
0.5470783196620035,0.0,0.4529216803379965,2,19530.418424568958,19750.70782012249
0.9999999999999999,0.0,0.0,1,193079.08501327643,192112.60865238172
0.7450015361298103,0.0,0.25499846387018965,2,47099.66731505985,46941.778630578745
0.0,0.039286059505289954,0.96071394049471,2,37594.680305456226,37914.479144730874
1.0,0.0,0.0,1,193237.53225776105,192112.6086523819
1.0,0.0,0.0,1,194331.7168274445,192112.6086523819
0.3288866506055058,0.24876081177618148,0.4223525376183127,3,522.7938269695283,524.3064107752508
0.5509656000563689,0.4490343999436312,0.0,2,2684.2979697802684,2668.037476697589
0.763961270846248,0.18408335610500912,0.051955373048742946,3,28575.82525611389,28489.757320480974
1.0,0.0,0.0,1,191156.05380908694,192112.6086523819
0.0838863470770108,0.6585595039230991,0.25755414899989,3,14774.82131535291,15017.287185523764
0.0,0.4753633858322441,0.524636614167756,2,21256.72450263991,21016.48976671857
0.0,1.0,0.0,1,208560.9676838254,207621.3801495979
1.0,0.0,0.0,1,191338.97515970218,192112.6086523819
0.0,1.0,0.0,1,208797.47095680423,207621.3801495979
0.8138427497474642,0.0,0.18615725025253582,2,68059.10506120972,68688.38667125288
0.30385458865535964,0.6961454113446403,0.0,2,23430.30216663568,23659.58223958351
0.5501945121651242,0.23373355527357292,0.21607193256130283,3,2760.626888478607,2780.250016185647
0.0,0.9999999999999999,0.0,1,204994.26176339068,207621.3801495977
0.5908244535180918,0.37690647751480155,0.032269068967106636,3,2886.5039647759695,2912.044781011927
0.7409687437779425,0.0,0.25903125622205764,2,45143.87773180277,45936.8092814003
0.0,0.0,0.9999999999999999,1,41947.18769252914,42193.1547459499
1.0,0.0,0.0,1,192030.4161576468,192112.6086523819
0.28567788088857654,0.6701958050353024,0.04412631407612122,3,17242.522442793004,17466.090393638726
0.0,0.8693361302442176,0.1306638697557825,2,90237.55397578592,91628.6860814969
0.7667855148189541,0.0,0.23321448518104596,2,52744.30607967053,52845.6481514229
0.43555740963329426,0.0,0.5644425903667057,2,14855.059560113585,14944.061847641859
0.0,1.0,0.0,1,208073.80102945818,207621.3801495979
1.0,0.0,0.0,1,191338.95076052027,192112.6086523819
1.0,0.0,0.0,1,193980.82997471784,192112.6086523819
0.0,0.240725912336143,0.7592740876638568,2,28484.527399800376,28779.55605063162
0.0,1.0,0.0,1,209655.28581982965,207621.3801495979
1.0,0.0,0.0,1,191819.46567803112,192112.6086523819
0.9999999999999999,0.0,0.0,1,191591.1173521204,192112.60865238172
0.20375288870109767,0.0,0.7962471112989024,2,14255.971680997744,13975.0597280439
0.0,0.4080735604278442,0.5919264395721558,2,23274.616223989007,23292.546876901783
0.22209371074264497,0.0,0.777906289257355,2,13403.361420268924,13392.315858729595
0.840694870053046,0.030818651072537426,0.1284864788744165,3,72698.57110544982,73094.68790856411
0.25842905502517133,0.7337358562890851,0.007835088685743504,3,32128.787196917532,31805.135926396866
0.6974707087744665,0.02619917015508001,0.2763301210704534,3,32364.124235137984,31777.29194108893
0.6671250756528118,0.16136487129664231,0.17151005305054595,3,13389.325021891147,13143.03632641726
0.0,1.0,0.0,1,208825.89643113824,207621.3801495979
0.1004762140521338,0.33119666079307625,0.5683271251547901,3,8633.50054021829,8440.894136687799
0.0,0.2292730541968683,0.7707269458031317,2,29104.20599328572,29094.74786360582
0.11494584998573738,0.011710124614272104,0.8733440253999905,3,19162.21001424979,18819.166156039908
0.16176959332967067,0.06550153471071049,0.7727288719596188,3,10068.699560933812,9854.13057195121
0.0,1.0,0.0,1,204416.13857387705,207621.3801495979
0.0,1.0,0.0,1,205947.55031046673,207621.3801495979
0.05597340347819592,0.9440265965218041,0.0,2,145301.94304657463,146172.0038966641
0.0,0.11906415309305361,0.8809358469069465,2,33481.56537886517,32719.172727227164
0.2691986391687775,0.4811823653595615,0.24961899547166103,3,1030.8822831836294,1022.8088659524284
0.32800844276900604,0.0,0.6719915572309941,2,12812.388225775097,12793.572562861105
0.1997526107898738,0.4659691498443132,0.33427823936581297,3,1223.9529708941002,1222.540810012639
0.23398127100272556,0.5306730394723429,0.23534568952493154,3,2243.0698114375173,2244.023724278174
0.0,0.3955922448285089,0.6044077551714911,2,23938.10033309855,23751.659955438958
0.0,1.0,0.0,1,206965.4496579231,207621.3801495979
0.35862570440049346,0.2185261052098517,0.42284819038965477,3,761.7683118066167,756.0582992502528
1.0,0.0,0.0,1,193495.9575689467,192112.6086523819
0.0,1.0,0.0,1,205562.25369930244,207621.3801495979
0.17210153595543168,0.752417093958908,0.0754813700856602,3,34251.5125631103,34263.82986083155
0.0,1.0,0.0,1,208590.32915189766,207621.3801495979
0.8565724276097504,0.11552893176464052,0.02789864062560913,3,68097.00166508439,66669.0588472817
0.5636388593818628,0.0,0.4363611406181373,2,20906.034669783952,20836.315197994052
0.0,1.0,0.0,1,208463.3872347178,207621.3801495979
0.0,0.7673007424206899,0.23269925757931015,2,46060.020254653486,46009.17610272586
0.0,0.0,1.0,1,41913.849480489924,42193.15474594989
0.3153745651409767,0.3152614130155364,0.36936402184348693,3,304.85270353264025,306.60341431519953
0.03276368806282357,0.3388450441647639,0.6283912677724126,3,18398.196924439606,18413.529296614804
0.32702520077638814,0.6729747992236119,0.0,2,19448.9827988801,19441.02331728185
0.06944342335942151,0.0,0.9305565766405784,2,26722.05970700026,26552.72082417039
0.11247576333251783,0.29462966907402177,0.5928945675934604,3,7788.934336383451,7832.171005350324
0.0,0.30407315337197727,0.6959268466280226,2,26660.89579003793,26930.86737409525
0.0,0.509783010338982,0.49021698966101807,2,19974.742240127875,20196.852845523033
0.0,1.0,0.0,1,209673.527423388,207621.3801495979
0.13061852724600156,0.8181901572848386,0.051191315469159976,3,60258.87314801683,59486.13164494295
0.0,0.0,1.0,1,42204.16755267941,42193.15474594989
0.9842382570937801,0.0,0.01576174290621983,2,177026.42135612425,176743.80348874052
0.0,0.3918878301593391,0.6081121698406609,2,23727.138212076035,23888.049279904317
0.2787490711580318,0.6854766765420659,0.03577425229990237,3,20444.8628107449,20299.03269306544
0.6939574592447818,0.3060425407552181,0.0,2,11188.489832907953,11137.79265395834
0.5395530028832697,0.0,0.46044699711673037,2,19316.858378266545,19298.742321323036
0.0,1.0,0.0,1,208243.46205659877,207621.3801495979
0.6633446371170397,0.0,0.3366553628829603,2,30912.271533933694,31072.66537601512
1.0,0.0,0.0,1,197968.58225538634,192112.6086523819
0.0,1.0,0.0,1,206663.9318480098,207621.3801495979
1.0,0.0,0.0,1,193779.34519210737,192112.6086523819
0.3578722920179708,0.48629307904109437,0.1558346289409349,3,1860.4285937205768,1858.3942293178684
0.3088919035040748,0.37452043308558164,0.3165876634103436,3,266.8153836672327,266.5172281689519
0.6562452139336487,0.0,0.3437547860663514,2,30024.797437312416,30072.765863861976
0.0,1.0,0.0,1,206847.51472602756,207621.3801495979
0.0,0.950675361376836,0.04932463862316403,2,155295.17135693866,154519.76801287098
0.0,1.0,0.0,1,204977.06623964664,207621.3801495979
0.0,1.0,0.0,1,210513.63931235188,207621.3801495979
0.0,0.0,1.0,1,41824.302866177306,42193.15474594989
1.0,0.0,0.0,1,192482.17705938587,192112.6086523819
0.2695495321442574,0.5645813380730644,0.16586912978267815,3,4297.779976072114,4306.9620319299165
0.0,0.936867662494364,0.06313233750563602,2,143060.37008956927,141826.20250506874
0.8151200696258292,0.1848799303741708,0.0,2,43269.316694775975,43259.84786424547
0.0,0.7163529597950289,0.28364704020497117,2,33550.426639134785,33343.59569050665
0.014773964600381708,0.9766074237912645,0.008618611608354029,3,178521.08855006317,180063.77695173107
0.8394587601105733,0.0,0.16054123988942678,2,79072.47293169858,79366.92797427108
0.0,0.0,1.0,1,42161.229067925364,42193.15474594989
0.13440676346940109,0.7457154963940413,0.11987774013655755,3,31527.373941343056,31564.922084744445
0.39004349037624264,0.5621558225286822,0.0478006870950751,3,6098.919832598073,6188.428750064516
0.0,0.0,1.0,1,42281.612445624225,42193.15474594989
0.22557851506788826,0.16201491890355127,0.6124065660285605,3,2929.0096426632485,2902.204605359761
0.5167562749105697,0.0,0.48324372508943014,2,17952.680605084668,18068.183099216683
0.538030524249845,0.4619694757501549,0.0,2,2796.676148782758,2764.1482672560983
0.011079654932019626,0.8448702351741101,0.14405010989387035,3,77166.92269859563,76545.22584170026
0.0,0.0,1.0,1,43002.87503876992,42193.15474594989
0.0,0.5074778208691662,0.49252217913083385,2,20402.00969514119,20239.68342110197
0.19665883555162736,0.5695045600802091,0.23383660436816361,3,4069.3558369747498,4038.9995140377746
0.0,0.7280595871297906,0.2719404128702095,2,35870.06238821523,35776.53240242276
0.493007624555049,0.4554857536486664,0.05150662179628456,3,2077.623028052479,2051.1701185317356
0.0,1.0,0.0,1,208247.56165874857,207621.3801495979
0.0,0.49969632771982514,0.5003036722801748,2,20561.407864714056,20398.46836869632
0.6798502226136864,0.0,0.3201497773863136,2,33923.3289720144,33602.574473386536
0.9739708823879297,0.026029117612070118,0.0,2,162644.11348906797,160340.40769352496
1.0,0.0,0.0,1,192874.45537110142,192112.6086523819
0.11824522218759852,0.278944279174032,0.6028104986383694,3,7522.475270622884,7511.292928582998
0.3130826083288705,0.6092031604838247,0.07771423118730462,3,9105.467078963753,9141.817057110966
0.0,0.20491583220541248,0.7950841677945875,2,29616.016428571616,29769.2752725652
0.0,0.1807757291237642,0.8192242708762357,2,30135.754968104673,30471.216250542166
0.3777822214787978,0.6222177785212023,0.0,2,12208.969760076849,12351.654207358333
0.5166157141580756,0.16131624592832153,0.3220680399136028,3,3742.773092800599,3753.5329226347853
0.09531803142070247,0.16548093379302037,0.7392010347862773,3,12006.308014428485,12135.304095330033
0.38021479796862645,0.32266646904329954,0.297118732988074,3,319.5233939496635,316.7273813664758
0.42872364312858385,0.4263315042624716,0.14494485260894446,3,1060.1759128381898,1059.6211351212078
0.0,0.26393917199675376,0.7360608280032462,2,27585.642011186985,28129.722600444027
0.002012528197902464,0.27095816354909424,0.7270293082530033,3,27111.475254522204,27398.700842424383
0.0,0.0,1.0,1,42690.091139532306,42193.15474594989
1.0,0.0,0.0,1,190274.26937823254,192112.6086523819
0.266222018618305,0.733777981381695,0.0,2,32038.79593134473,32174.643065786237
0.0,1.0,0.0,1,208087.06229851212,207621.3801495979
0.0,0.7481721709685792,0.25182782903142076,2,41136.30987183579,40600.49019814592
0.0,1.0,0.0,1,212867.146144231,207621.3801495979
0.5417061760688512,0.24658307055648326,0.21171075337466558,3,2333.3742740582115,2323.400083855205
0.0,0.01736636554419047,0.9826336344558095,2,40155.21631858877,40120.11742146514
0.0,0.0,0.9999999999999999,1,41991.43857560881,42193.1547459499
0.6136476703471293,0.17646879247920677,0.20988353717366387,3,7551.394213917388,7517.4555850774805
0.3002513650828718,0.2185750888437617,0.48117354607336654,3,862.2037075724162,869.0840997657898
0.0,0.07447263344472477,0.9255273665552752,2,34742.568367288586,35165.06557491263
0.0,0.9371453173069655,0.06285468269303457,2,141717.51208843783,142072.70318207864
0.0,0.0,1.0,1,43273.90727755669,42193.15474594989
0.0,0.9999999999999999,0.0,1,207059.912970295,207621.3801495977
0.2611113095275726,0.6116273925491682,0.12726129792325908,3,8127.724583718834,8185.26733987026
0.0,1.0,0.0,1,203242.23955808312,207621.3801495979
0.9999999999999999,0.0,0.0,1,192703.17000507688,192112.60865238172
0.0,0.9999999999999999,0.0,1,207001.08893755308,207621.3801495977
0.7963730900336182,0.0,0.20362690996638172,2,62542.060768662486,62272.95456476099
0.0,0.4474053278309032,0.5525946721690967,2,22053.437357058232,21894.318400349133
1.0,0.0,0.0,1,192128.81258418615,192112.6086523819
0.15917807023557298,0.532991377119754,0.30783055264467307,3,3084.5504638263947,3101.7982372315673
1.0,0.0,0.0,1,192761.7914296265,192112.6086523819
0.0,0.0,0.9999999999999999,1,42677.89184588034,42193.1547459499
0.4813730714614942,0.0,0.5186269285385058,2,16412.702698961857,16502.410893907192
0.0,0.0,1.0,1,42351.083683441415,42193.15474594989
0.23631291291747464,0.7012576462025453,0.062429440879980126,3,21816.626919737726,22268.151432880517
1.0,0.0,0.0,1,188289.60478002205,192112.6086523819
0.0,0.14266659224612813,0.8573334077538719,2,31717.29662841274,31748.582009774407
0.9516128238160564,0.010043882770807748,0.03834329341313599,3,146237.28467509896,145570.52096883618
1.0,0.0,0.0,1,191274.82564478772,192112.6086523819
0.199535506480483,0.24434461233809265,0.5561198811814244,3,2647.038172286634,2650.5847621408248
0.0,1.0,0.0,1,209225.83534828047,207621.3801495979
0.0,1.0,0.0,1,210455.639060809,207621.3801495979
0.30149643471032217,0.0,0.6985035652896778,2,12539.590092013617,12608.44953384715
0.5230128387109001,0.46523109084794545,0.01175607044115443,3,2613.2098452708556,2637.4523142811504
0.3692640037286686,0.0,0.6307359962713315,2,13279.250875472551,13379.635607808568
0.0,0.6001698031285158,0.39983019687148436,2,20719.577489715535,20762.17118784361
0.23107912945155457,0.5153583518164918,0.25356251873195357,3,1734.2292322316378,1737.1716290537404
0.0,0.0,1.0,1,42311.189755245374,42193.15474594989
0.44073347830775417,0.18153333071119526,0.37773319098105046,3,1797.3771698275182,1816.04467833905
0.013930472571434553,0.16698644366294535,0.8190830837656202,3,27365.880517469483,27223.14011655723
0.0,0.4327558118733693,0.5672441881266307,2,22283.026317031196,22400.681103825165
0.19276517306271698,0.10275971191442979,0.7044751150228533,3,5959.606946046498,6021.613442859283
0.0,0.858618579574939,0.14138142042506097,2,85179.93242425828,85294.16230436484
1.0,0.0,0.0,1,194809.49601004066,192112.6086523819
0.4638227416410942,0.24326427491990968,0.29291298343899597,3,1065.7470345120264,1071.3928536126027
1.0,0.0,0.0,1,190958.29077572038,192112.6086523819
0.0,1.0,0.0,1,211241.02092165127,207621.3801495979
0.0,0.0,1.0,1,42335.29004318768,42193.15474594989
0.0,0.9999999999999999,0.0,1,204400.2790590472,207621.3801495977
0.7915302933298426,0.0,0.20846970667015732,2,60266.88449368536,60610.391579470925
0.0,0.95363931876239,0.046360681237609926,2,156775.77300406547,157362.4271039245
0.5409200844085887,0.0,0.45907991559141137,2,19504.345146375905,19379.04509941508
0.9223843091265052,0.02283800291486137,0.05477768795863343,3,121565.54040149179,120573.72421301651
0.0,0.0,1.0,1,41941.430381575025,42193.15474594989
